Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
31077,cluster_9,cluster_5,cluster_28,0.2915995,0.268136,0.13639589,0.1769462674856186,2.9246490001678467
31080,cluster_3,cluster_5,cluster_1,0.3330533,0.14148921,0.11045625,0.1769462674856186,2.9246490001678467
31082,cluster_9,cluster_28,cluster_5,0.28509304,0.23946188,0.15072452,0.1769462674856186,2.9246490001678467
31086,cluster_9,cluster_28,cluster_5,0.45966306,0.3298448,0.06287247,0.1769462674856186,2.9246490001678467
31087,cluster_3,cluster_5,cluster_9,0.23340127,0.21817546,0.13348082,0.1769462674856186,2.9246490001678467
31088,cluster_7,cluster_1,cluster_18,0.35343903,0.23850927,0.12222516,0.1769462674856186,2.9246490001678467
31089,cluster_3,cluster_5,cluster_10,0.38871744,0.16253377,0.15477327,0.1769462674856186,2.9246490001678467
31093,cluster_28,cluster_9,cluster_18,0.8298412,0.11269985,0.018535046,0.1769462674856186,2.9246490001678467
31984,cluster_1,cluster_2,cluster_15,0.14462131,0.10598881,0.079718456,0.1769462674856186,2.9246490001678467
3269,cluster_17,cluster_9,cluster_11,0.16327138,0.116300724,0.11386133,0.1769462674856186,2.9246490001678467
34004,cluster_3,cluster_8,cluster_1,0.17931503,0.1476619,0.13039975,0.1769462674856186,2.9246490001678467
34136,cluster_3,cluster_5,cluster_9,0.23271248,0.22648366,0.15069292,0.1769462674856186,2.9246490001678467
34176,cluster_8,cluster_3,cluster_1,0.48610878,0.1647689,0.10722564,0.1769462674856186,2.9246490001678467
34395,cluster_9,cluster_5,cluster_19,0.23546246,0.15788054,0.109724306,0.1769462674856186,2.9246490001678467
35420,cluster_12,cluster_1,cluster_10,0.11295098,0.103202656,0.07714741,0.1769462674856186,2.9246490001678467
36272,cluster_11,cluster_4,cluster_1,0.25261033,0.074470185,0.064739786,0.1769462674856186,2.9246490001678467
36500,cluster_1,cluster_2,cluster_15,0.20637071,0.07998528,0.07691855,0.1769462674856186,2.9246490001678467
5757,cluster_9,cluster_17,cluster_19,0.27022544,0.2466603,0.072768524,0.1769462674856186,2.9246490001678467
6395,cluster_11,cluster_10,cluster_1,0.14748244,0.09434148,0.09345083,0.1769462674856186,2.9246490001678467
9466,cluster_1,cluster_15,cluster_5,0.20352513,0.18821906,0.17362686,0.1769462674856186,2.9246490001678467
10006,cluster_3,cluster_5,cluster_10,0.17481098,0.13508375,0.12668936,0.1769462674856186,2.9246490001678467
10011,cluster_3,cluster_10,cluster_8,0.196812,0.16260791,0.098535076,0.1769462674856186,2.9246490001678467
10143,cluster_10,cluster_5,cluster_1,0.18420626,0.11664609,0.10433386,0.1769462674856186,2.9246490001678467
10161,cluster_1,cluster_5,cluster_10,0.16358793,0.13616578,0.09924259,0.1769462674856186,2.9246490001678467
10162,cluster_1,cluster_3,cluster_10,0.13767709,0.10808213,0.09784919,0.1769462674856186,2.9246490001678467
10167,cluster_1,cluster_3,cluster_4,0.15454651,0.13132577,0.12929168,0.1769462674856186,2.9246490001678467
10170,cluster_1,cluster_3,cluster_15,0.17853703,0.15227541,0.12518512,0.1769462674856186,2.9246490001678467
10172,cluster_1,cluster_3,cluster_10,0.18246588,0.13140549,0.10047675,0.1769462674856186,2.9246490001678467
10173,cluster_3,cluster_1,cluster_10,0.2094282,0.1247727,0.123157,0.1769462674856186,2.9246490001678467
10178,cluster_1,cluster_4,cluster_10,0.16199557,0.15928079,0.11528562,0.1769462674856186,2.9246490001678467
10223,cluster_3,cluster_15,cluster_16,0.21120031,0.10329383,0.09435006,0.1769462674856186,2.9246490001678467
10227,cluster_9,cluster_5,cluster_1,0.20418388,0.1519531,0.09413965,0.1769462674856186,2.9246490001678467
10230,cluster_1,cluster_5,cluster_4,0.1396148,0.09347698,0.09091564,0.1769462674856186,2.9246490001678467
10233,cluster_3,cluster_8,cluster_10,0.21644343,0.11628948,0.10365824,0.1769462674856186,2.9246490001678467
10237,cluster_1,cluster_3,cluster_10,0.23715718,0.13564529,0.112089984,0.1769462674856186,2.9246490001678467
10246,cluster_1,cluster_10,cluster_15,0.14719673,0.10023985,0.08830059,0.1769462674856186,2.9246490001678467
10265,cluster_3,cluster_10,cluster_5,0.23586385,0.120943554,0.11342362,0.1769462674856186,2.9246490001678467
10272,cluster_1,cluster_10,cluster_3,0.15010929,0.11462852,0.08850547,0.1769462674856186,2.9246490001678467
10274,cluster_4,cluster_1,cluster_6,0.1277164,0.09895439,0.085898615,0.1769462674856186,2.9246490001678467
10277,cluster_15,cluster_1,cluster_8,0.10975284,0.102711886,0.09769498,0.1769462674856186,2.9246490001678467
10283,cluster_1,cluster_8,cluster_3,0.26683703,0.13672386,0.10587944,0.1769462674856186,2.9246490001678467
10288,cluster_3,cluster_10,cluster_8,0.15582931,0.14176035,0.12124342,0.1769462674856186,2.9246490001678467
10289,cluster_3,cluster_10,cluster_6,0.20985194,0.17541237,0.09561622,0.1769462674856186,2.9246490001678467
10291,cluster_1,cluster_15,cluster_3,0.12861474,0.10396536,0.09594193,0.1769462674856186,2.9246490001678467
10292,cluster_8,cluster_1,cluster_10,0.15932675,0.15181491,0.113467395,0.1769462674856186,2.9246490001678467
10309,cluster_4,cluster_3,cluster_10,0.14829646,0.09181984,0.08779953,0.1769462674856186,2.9246490001678467
1031,cluster_10,cluster_3,cluster_1,0.09909469,0.09860105,0.09407371,0.1769462674856186,2.9246490001678467
10346,cluster_11,cluster_1,cluster_4,0.24450718,0.11445339,0.06214811,0.1769462674856186,2.9246490001678467
10360,cluster_4,cluster_3,cluster_10,0.14263853,0.13500111,0.106460996,0.1769462674856186,2.9246490001678467
10361,cluster_1,cluster_5,cluster_15,0.13084058,0.10113917,0.0933152,0.1769462674856186,2.9246490001678467
10368,cluster_9,cluster_10,cluster_5,0.28283185,0.11112791,0.09245717,0.1769462674856186,2.9246490001678467
10369,cluster_1,cluster_4,cluster_5,0.2088543,0.09840926,0.08412713,0.1769462674856186,2.9246490001678467
10371,cluster_1,cluster_15,cluster_3,0.14413774,0.10894269,0.09599781,0.1769462674856186,2.9246490001678467
10373,cluster_8,cluster_3,cluster_10,0.22147632,0.19906999,0.14986466,0.1769462674856186,2.9246490001678467
10375,cluster_1,cluster_15,cluster_3,0.1661554,0.11550945,0.107243426,0.1769462674856186,2.9246490001678467
10385,cluster_4,cluster_3,cluster_10,0.13098276,0.11455896,0.11369905,0.1769462674856186,2.9246490001678467
10388,cluster_3,cluster_10,cluster_5,0.22313517,0.12406865,0.11567131,0.1769462674856186,2.9246490001678467
1039,cluster_1,cluster_10,cluster_15,0.25486818,0.09614506,0.087552965,0.1769462674856186,2.9246490001678467
10401,cluster_1,cluster_5,cluster_15,0.13287924,0.110194206,0.10970496,0.1769462674856186,2.9246490001678467
10409,cluster_3,cluster_5,cluster_15,0.22311988,0.13271673,0.08392717,0.1769462674856186,2.9246490001678467
10430,cluster_3,cluster_1,cluster_10,0.12160911,0.098499015,0.090732366,0.1769462674856186,2.9246490001678467
10436,cluster_1,cluster_2,cluster_15,0.17695896,0.097502746,0.08629001,0.1769462674856186,2.9246490001678467
10443,cluster_4,cluster_1,cluster_10,0.12945719,0.100643694,0.07891346,0.1769462674856186,2.9246490001678467
10446,cluster_4,cluster_1,cluster_10,0.12296086,0.104846224,0.07231206,0.1769462674856186,2.9246490001678467
10453,cluster_15,cluster_3,cluster_1,0.1415924,0.13193384,0.098032825,0.1769462674856186,2.9246490001678467
10459,cluster_15,cluster_3,cluster_1,0.12150981,0.08954309,0.08416397,0.1769462674856186,2.9246490001678467
10460,cluster_3,cluster_5,cluster_8,0.33995435,0.090673506,0.090591356,0.1769462674856186,2.9246490001678467
10461,cluster_3,cluster_1,cluster_10,0.17080738,0.1367374,0.103192545,0.1769462674856186,2.9246490001678467
10522,cluster_10,cluster_9,cluster_3,0.15542422,0.1208324,0.118327126,0.1769462674856186,2.9246490001678467
1058,cluster_2,cluster_10,cluster_5,0.14598165,0.13039081,0.1128447,0.1769462674856186,2.9246490001678467
1062,cluster_15,cluster_10,cluster_3,0.1243958,0.08918229,0.08644012,0.1769462674856186,2.9246490001678467
10623,cluster_3,cluster_1,cluster_10,0.20722492,0.16283964,0.08460474,0.1769462674856186,2.9246490001678467
10651,cluster_1,cluster_10,cluster_8,0.25278905,0.09171927,0.09155595,0.1769462674856186,2.9246490001678467
10700,cluster_1,cluster_15,cluster_5,0.11771417,0.10301592,0.0912201,0.1769462674856186,2.9246490001678467
10702,cluster_1,cluster_3,cluster_10,0.13602051,0.124481946,0.096543044,0.1769462674856186,2.9246490001678467
10707,cluster_3,cluster_10,cluster_1,0.17363366,0.16187464,0.13604671,0.1769462674856186,2.9246490001678467
10715,cluster_1,cluster_15,cluster_11,0.18731132,0.110054545,0.0784712,0.1769462674856186,2.9246490001678467
10716,cluster_5,cluster_8,cluster_3,0.12909853,0.11329002,0.11147849,0.1769462674856186,2.9246490001678467
10739,cluster_5,cluster_15,cluster_1,0.17090355,0.15158655,0.1444177,0.1769462674856186,2.9246490001678467
10740,cluster_1,cluster_15,cluster_10,0.30258504,0.12674749,0.06374982,0.1769462674856186,2.9246490001678467
10752,cluster_3,cluster_1,cluster_4,0.16707823,0.11032306,0.096646145,0.1769462674856186,2.9246490001678467
10763,cluster_1,cluster_3,cluster_15,0.16654077,0.12219652,0.08506809,0.1769462674856186,2.9246490001678467
1095,cluster_10,cluster_8,cluster_15,0.11367193,0.09837985,0.096000314,0.1769462674856186,2.9246490001678467
11045,cluster_10,cluster_1,cluster_3,0.16985595,0.1405025,0.083271675,0.1769462674856186,2.9246490001678467
11255,cluster_4,cluster_1,cluster_8,0.16974282,0.10784121,0.09536586,0.1769462674856186,2.9246490001678467
1175,cluster_1,cluster_10,cluster_4,0.20337541,0.17095971,0.11790114,0.1769462674856186,2.9246490001678467
1199,cluster_3,cluster_6,cluster_5,0.26530606,0.1298959,0.094300665,0.1769462674856186,2.9246490001678467
12102,cluster_1,cluster_10,cluster_4,0.14570154,0.1179648,0.10911424,0.1769462674856186,2.9246490001678467
12104,cluster_2,cluster_4,cluster_1,0.10769612,0.1020959,0.07889976,0.1769462674856186,2.9246490001678467
12118,cluster_1,cluster_14,cluster_7,0.08847703,0.086646125,0.080676146,0.1769462674856186,2.9246490001678467
1226,cluster_1,cluster_10,cluster_3,0.1364568,0.09485762,0.08416249,0.1769462674856186,2.9246490001678467
1229,cluster_1,cluster_10,cluster_9,0.21040809,0.13231382,0.1164074,0.1769462674856186,2.9246490001678467
1240,cluster_1,cluster_15,cluster_5,0.15725523,0.10369896,0.08362484,0.1769462674856186,2.9246490001678467
12465,cluster_4,cluster_1,cluster_10,0.15853666,0.1261091,0.10318471,0.1769462674856186,2.9246490001678467
1250,cluster_10,cluster_3,cluster_1,0.18192236,0.1806745,0.123576336,0.1769462674856186,2.9246490001678467
1253,cluster_4,cluster_1,cluster_3,0.12254866,0.11901382,0.101338126,0.1769462674856186,2.9246490001678467
1254,cluster_3,cluster_8,cluster_5,0.19226862,0.17831899,0.124023825,0.1769462674856186,2.9246490001678467
1263,cluster_4,cluster_1,cluster_3,0.20360509,0.17145625,0.09087934,0.1769462674856186,2.9246490001678467
1265,cluster_15,cluster_11,cluster_1,0.16833712,0.12255662,0.11854175,0.1769462674856186,2.9246490001678467
12735,cluster_2,cluster_7,cluster_1,0.12522346,0.11588042,0.09434364,0.1769462674856186,2.9246490001678467
12736,cluster_1,cluster_11,cluster_4,0.11781693,0.09596675,0.0847313,0.1769462674856186,2.9246490001678467
1274,cluster_10,cluster_8,cluster_1,0.1895595,0.1686657,0.10281906,0.1769462674856186,2.9246490001678467
12742,cluster_5,cluster_3,cluster_10,0.13368396,0.13059051,0.11384771,0.1769462674856186,2.9246490001678467
12779,cluster_9,cluster_1,cluster_19,0.23219481,0.13303564,0.09900466,0.1769462674856186,2.9246490001678467
12788,cluster_1,cluster_5,cluster_11,0.16551705,0.09694718,0.092186905,0.1769462674856186,2.9246490001678467
12790,cluster_1,cluster_15,cluster_5,0.24686654,0.10588876,0.07674725,0.1769462674856186,2.9246490001678467
12797,cluster_1,cluster_3,cluster_15,0.20897022,0.08722552,0.08715941,0.1769462674856186,2.9246490001678467
1307,cluster_10,cluster_3,cluster_6,0.15357442,0.11555981,0.10740371,0.1769462674856186,2.9246490001678467
13131,cluster_8,cluster_3,cluster_5,0.2840233,0.2387677,0.121214904,0.1769462674856186,2.9246490001678467
13150,cluster_9,cluster_5,cluster_15,0.20936564,0.16409853,0.15674837,0.1769462674856186,2.9246490001678467
13156,cluster_3,cluster_1,cluster_10,0.234718,0.12694272,0.12222276,0.1769462674856186,2.9246490001678467
13169,cluster_8,cluster_1,cluster_16,0.12637323,0.120796114,0.09132687,0.1769462674856186,2.9246490001678467
1326,cluster_3,cluster_10,cluster_5,0.3079404,0.13030104,0.08730341,0.1769462674856186,2.9246490001678467
13276,cluster_3,cluster_5,cluster_1,0.27552986,0.15472645,0.12338274,0.1769462674856186,2.9246490001678467
13278,cluster_1,cluster_8,cluster_3,0.28478137,0.15184422,0.08477861,0.1769462674856186,2.9246490001678467
13279,cluster_3,cluster_1,cluster_5,0.26757523,0.18271881,0.1242516,0.1769462674856186,2.9246490001678467
13280,cluster_3,cluster_8,cluster_5,0.47142956,0.16358407,0.06770991,0.1769462674856186,2.9246490001678467
13297,cluster_3,cluster_15,cluster_5,0.24408346,0.12182238,0.09920504,0.1769462674856186,2.9246490001678467
13299,cluster_8,cluster_3,cluster_1,0.32838684,0.19841285,0.07721661,0.1769462674856186,2.9246490001678467
13307,cluster_3,cluster_5,cluster_15,0.16508502,0.152179,0.12847075,0.1769462674856186,2.9246490001678467
13311,cluster_1,cluster_3,cluster_5,0.20615122,0.1323811,0.120992444,0.1769462674856186,2.9246490001678467
13315,cluster_3,cluster_5,cluster_1,0.27489057,0.1557662,0.13300042,0.1769462674856186,2.9246490001678467
13318,cluster_3,cluster_8,cluster_5,0.34044793,0.21373197,0.07892518,0.1769462674856186,2.9246490001678467
13323,cluster_3,cluster_8,cluster_5,0.29849586,0.17065845,0.113378175,0.1769462674856186,2.9246490001678467
13324,cluster_1,cluster_8,cluster_10,0.15161923,0.13456288,0.1307295,0.1769462674856186,2.9246490001678467
13383,cluster_3,cluster_8,cluster_1,0.24177133,0.15735242,0.11417098,0.1769462674856186,2.9246490001678467
13386,cluster_3,cluster_8,cluster_1,0.24486353,0.1957858,0.14660153,0.1769462674856186,2.9246490001678467
13434,cluster_3,cluster_1,cluster_5,0.25048858,0.14117795,0.13018584,0.1769462674856186,2.9246490001678467
13445,cluster_1,cluster_8,cluster_4,0.12324781,0.12161753,0.09699598,0.1769462674856186,2.9246490001678467
13614,cluster_1,cluster_5,cluster_3,0.20666796,0.14763828,0.12595789,0.1769462674856186,2.9246490001678467
13616,cluster_3,cluster_15,cluster_5,0.21098718,0.2038893,0.17215854,0.1769462674856186,2.9246490001678467
13620,cluster_1,cluster_5,cluster_3,0.19896682,0.1547937,0.15427256,0.1769462674856186,2.9246490001678467
13625,cluster_3,cluster_8,cluster_15,0.27430487,0.15298748,0.12452236,0.1769462674856186,2.9246490001678467
13649,cluster_3,cluster_8,cluster_1,0.20992576,0.17726508,0.12346446,0.1769462674856186,2.9246490001678467
13652,cluster_3,cluster_8,cluster_10,0.18761088,0.16590323,0.08949669,0.1769462674856186,2.9246490001678467
13657,cluster_3,cluster_8,cluster_1,0.21320668,0.19630134,0.108260244,0.1769462674856186,2.9246490001678467
13665,cluster_3,cluster_5,cluster_1,0.34052292,0.18322363,0.09641205,0.1769462674856186,2.9246490001678467
13670,cluster_3,cluster_10,cluster_5,0.30945763,0.1747185,0.12641513,0.1769462674856186,2.9246490001678467
13676,cluster_3,cluster_5,cluster_15,0.21986389,0.17723325,0.13770336,0.1769462674856186,2.9246490001678467
13677,cluster_1,cluster_8,cluster_15,0.24130732,0.15744524,0.11702672,0.1769462674856186,2.9246490001678467
13680,cluster_3,cluster_8,cluster_6,0.30953255,0.14739335,0.111502595,0.1769462674856186,2.9246490001678467
13681,cluster_3,cluster_15,cluster_1,0.33936453,0.117943175,0.114514485,0.1769462674856186,2.9246490001678467
13685,cluster_8,cluster_3,cluster_15,0.280064,0.18344219,0.10913728,0.1769462674856186,2.9246490001678467
13693,cluster_8,cluster_1,cluster_3,0.19335562,0.123084456,0.11081297,0.1769462674856186,2.9246490001678467
13717,cluster_3,cluster_1,cluster_8,0.22402942,0.181298,0.16645366,0.1769462674856186,2.9246490001678467
13719,cluster_3,cluster_8,cluster_5,0.409243,0.17630689,0.1297328,0.1769462674856186,2.9246490001678467
13739,cluster_3,cluster_8,cluster_5,0.36947528,0.1936882,0.11045979,0.1769462674856186,2.9246490001678467
13758,cluster_8,cluster_10,cluster_15,0.23398934,0.1351199,0.12840259,0.1769462674856186,2.9246490001678467
13762,cluster_8,cluster_10,cluster_3,0.3693756,0.1383974,0.091466434,0.1769462674856186,2.9246490001678467
13765,cluster_3,cluster_8,cluster_9,0.46651632,0.096581124,0.09198109,0.1769462674856186,2.9246490001678467
13767,cluster_3,cluster_5,cluster_8,0.37610137,0.17659606,0.13553913,0.1769462674856186,2.9246490001678467
13771,cluster_5,cluster_8,cluster_3,0.22143228,0.20862368,0.16776578,0.1769462674856186,2.9246490001678467
13774,cluster_3,cluster_15,cluster_1,0.3211431,0.16653825,0.13419518,0.1769462674856186,2.9246490001678467
13847,cluster_3,cluster_5,cluster_1,0.26854873,0.14949347,0.10554588,0.1769462674856186,2.9246490001678467
13849,cluster_5,cluster_15,cluster_3,0.19392462,0.12313956,0.113375165,0.1769462674856186,2.9246490001678467
13852,cluster_8,cluster_3,cluster_10,0.23688808,0.2069319,0.112437114,0.1769462674856186,2.9246490001678467
13912,cluster_5,cluster_1,cluster_15,0.19980453,0.19135818,0.14903814,0.1769462674856186,2.9246490001678467
13916,cluster_1,cluster_5,cluster_15,0.25649437,0.21903078,0.11448054,0.1769462674856186,2.9246490001678467
13919,cluster_8,cluster_3,cluster_5,0.13743587,0.13583252,0.13249934,0.1769462674856186,2.9246490001678467
13923,cluster_3,cluster_1,cluster_5,0.17870027,0.16173221,0.11124621,0.1769462674856186,2.9246490001678467
14010,cluster_8,cluster_10,cluster_3,0.20961651,0.1681932,0.13842812,0.1769462674856186,2.9246490001678467
14014,cluster_8,cluster_3,cluster_1,0.24011894,0.1358626,0.13047595,0.1769462674856186,2.9246490001678467
14032,cluster_3,cluster_8,cluster_1,0.16473448,0.13645382,0.1118513,0.1769462674856186,2.9246490001678467
14042,cluster_3,cluster_8,cluster_1,0.32656682,0.20964254,0.1146121,0.1769462674856186,2.9246490001678467
14055,cluster_10,cluster_3,cluster_1,0.177881,0.09192843,0.07949401,0.1769462674856186,2.9246490001678467
14056,cluster_5,cluster_3,cluster_10,0.16055635,0.14241457,0.13945623,0.1769462674856186,2.9246490001678467
14213,cluster_11,cluster_1,cluster_2,0.13924487,0.08986881,0.08097966,0.1769462674856186,2.9246490001678467
14271,cluster_1,cluster_5,cluster_18,0.17597488,0.16053475,0.15506522,0.1769462674856186,2.9246490001678467
14281,cluster_8,cluster_3,cluster_15,0.27048105,0.09746254,0.08118026,0.1769462674856186,2.9246490001678467
14312,cluster_3,cluster_8,cluster_5,0.25120345,0.18932009,0.12144099,0.1769462674856186,2.9246490001678467
14318,cluster_8,cluster_3,cluster_10,0.27111655,0.23810446,0.08098322,0.1769462674856186,2.9246490001678467
14329,cluster_8,cluster_1,cluster_3,0.17577639,0.11497627,0.10307751,0.1769462674856186,2.9246490001678467
14332,cluster_3,cluster_8,cluster_10,0.21060961,0.18056642,0.10543682,0.1769462674856186,2.9246490001678467
14344,cluster_8,cluster_3,cluster_1,0.2500498,0.17261432,0.16396967,0.1769462674856186,2.9246490001678467
14405,cluster_3,cluster_8,cluster_1,0.19212376,0.18724371,0.16096556,0.1769462674856186,2.9246490001678467
